problem,nl_goal,gt_pddl_goal,gt_plan,proposed_plan
train/pick_cool_then_place_in_recep-Mug-None-CoffeeMachine-6/trial_T20190906_204029_896727,to place a chilled mug in the coffee maker.,"(:goal
        (exists (?r - receptacle)
        (exists (?o - object)
            (and 
                (objectType ?o MugType) 
                (receptacleType ?r CoffeeMachineType)
                (inReceptacle ?o ?r)
                (coolable ?o)
                (isCool ?o) 
            )
    )))","(GotoLocation countertop)
(PickupObject mug)
(GotoLocation fridge)
(CoolObject mug)
(GotoLocation coffeemachine)
(PutObject mug coffeemachine)","(GotoLocation fridge)
(PickupObject mug)
(GotoLocation coffeemaker)
(PutObject mug coffeemaker)
"
train/pick_cool_then_place_in_recep-Mug-None-CoffeeMachine-6/trial_T20190906_204029_896727,to place a chilled mug in the coffee maker.,"(:goal
        (exists (?r - receptacle)
        (exists (?o - object)
            (and 
                (objectType ?o MugType) 
                (receptacleType ?r CoffeeMachineType)
                (inReceptacle ?o ?r)
                (coolable ?o)
                (isCool ?o) 
            )
    )))","(GotoLocation countertop)
(PickupObject mug)
(GotoLocation fridge)
(CoolObject mug)
(GotoLocation coffeemachine)
(PutObject mug coffeemachine)","(GotoLocation fridge)
(PickupObject mug)
(CoolObject fridge mug)
(GotoLocation coffeemaker)
(PutObject mug coffeemaker)
"
train/pick_cool_then_place_in_recep-Cup-None-SinkBasin-12/trial_T20190906_180434_894600,put the chilled glass in the sink.,"(:goal
        (exists (?r - receptacle)
        (exists (?o - object)
            (and 
                (objectType ?o CupType) 
                (receptacleType ?r SinkBasinType)
                (inReceptacle ?o ?r)
                (coolable ?o)
                (isCool ?o) 
            )
    )))","(GotoLocation countertop)
(PickupObject cup)
(GotoLocation fridge)
(CoolObject cup)
(GotoLocation sinkbasin)
(PutObject cup sinkbasin)","(GotoLocation countertop)
(PickupObject glass)
(GotoLocation fridge)
(PutObject glass fridge)
(GotoLocation sink)
(PutObject glass sink)
"
train/pick_cool_then_place_in_recep-Cup-None-SinkBasin-12/trial_T20190906_180434_894600,put the chilled glass in the sink.,"(:goal
        (exists (?r - receptacle)
        (exists (?o - object)
            (and 
                (objectType ?o CupType) 
                (receptacleType ?r SinkBasinType)
                (inReceptacle ?o ?r)
                (coolable ?o)
                (isCool ?o) 
            )
    )))","(GotoLocation countertop)
(PickupObject cup)
(GotoLocation fridge)
(CoolObject cup)
(GotoLocation sinkbasin)
(PutObject cup sinkbasin)","(GotoLocation cabinet)
(PickupObject glass)
(GotoLocation fridge)
(PutObject glass fridge)
(GotoLocation sink)
(PutObject glass sink)
"
train/pick_cool_then_place_in_recep-Cup-None-SinkBasin-12/trial_T20190906_180434_894600,put the chilled glass in the sink.,"(:goal
        (exists (?r - receptacle)
        (exists (?o - object)
            (and 
                (objectType ?o CupType) 
                (receptacleType ?r SinkBasinType)
                (inReceptacle ?o ?r)
                (coolable ?o)
                (isCool ?o) 
            )
    )))","(GotoLocation countertop)
(PickupObject cup)
(GotoLocation fridge)
(CoolObject cup)
(GotoLocation sinkbasin)
(PutObject cup sinkbasin)","(GotoLocation fridge)
(PickupObject glass)
(GotoLocation sink)
(PutObject glass sink)
"
train/pick_cool_then_place_in_recep-Cup-None-SinkBasin-12/trial_T20190906_180434_894600,put the chilled glass in the sink.,"(:goal
        (exists (?r - receptacle)
        (exists (?o - object)
            (and 
                (objectType ?o CupType) 
                (receptacleType ?r SinkBasinType)
                (inReceptacle ?o ?r)
                (coolable ?o)
                (isCool ?o) 
            )
    )))","(GotoLocation countertop)
(PickupObject cup)
(GotoLocation fridge)
(CoolObject cup)
(GotoLocation sinkbasin)
(PutObject cup sinkbasin)","(GotoLocation countertop)
(PickupObject glass)
(GotoLocation fridge)
(PutObject glass fridge)
(GotoLocation sinkbasin)
(PutObject glass sinkbasin)
"
train/pick_cool_then_place_in_recep-Cup-None-SinkBasin-12/trial_T20190906_180434_894600,put the chilled glass in the sink.,"(:goal
        (exists (?r - receptacle)
        (exists (?o - object)
            (and 
                (objectType ?o CupType) 
                (receptacleType ?r SinkBasinType)
                (inReceptacle ?o ?r)
                (coolable ?o)
                (isCool ?o) 
            )
    )))","(GotoLocation countertop)
(PickupObject cup)
(GotoLocation fridge)
(CoolObject cup)
(GotoLocation sinkbasin)
(PutObject cup sinkbasin)","(GotoLocation fridge)
(PickupObject glass)
(GotoLocation sink)
(PutObject glass sink)
"
train/pick_cool_then_place_in_recep-Cup-None-SinkBasin-12/trial_T20190906_180434_894600,put the chilled glass in the sink.,"(:goal
        (exists (?r - receptacle)
        (exists (?o - object)
            (and 
                (objectType ?o CupType) 
                (receptacleType ?r SinkBasinType)
                (inReceptacle ?o ?r)
                (coolable ?o)
                (isCool ?o) 
            )
    )))","(GotoLocation countertop)
(PickupObject cup)
(GotoLocation fridge)
(CoolObject cup)
(GotoLocation sinkbasin)
(PutObject cup sinkbasin)","(PickupObject agent1 loc_bar_4_bar__minus_3_bar_1_bar_45 glass__minus_5_dot_23_comma__minus_5_dot_23_comma_0_dot_0_comma_0_dot_0_comma_3_dot_5680848_comma_3_dot_5680848 fridge__minus_2_dot_136_comma__minus_2_dot_136_comma__minus_6_dot_216_comma__minus_6_dot_216_comma_0_dot_0_comma_0_dot_0)
(PutObject agent1 loc_bar_4_bar__minus_2_bar_5_bar_60 glasstype glass__minus_5_dot_23_comma__minus_5_dot_23_comma_0_dot_0_comma_0_dot_0_comma_3_dot_5680848_comma_3_dot_5680848 sinkbasin__minus_7_dot_212_comma__minus_7_dot_212_comma_14_dot_8_comma_14_dot_8_comma_3_dot_116_comma_3_dot_116)
"
train/pick_cool_then_place_in_recep-Cup-None-SinkBasin-12/trial_T20190906_180434_894600,put the chilled glass in the sink.,"(:goal
        (exists (?r - receptacle)
        (exists (?o - object)
            (and 
                (objectType ?o CupType) 
                (receptacleType ?r SinkBasinType)
                (inReceptacle ?o ?r)
                (coolable ?o)
                (isCool ?o) 
            )
    )))","(GotoLocation countertop)
(PickupObject cup)
(GotoLocation fridge)
(CoolObject cup)
(GotoLocation sinkbasin)
(PutObject cup sinkbasin)","(GotoLocation countertop)
(PickupObject glass)
(GotoLocation sink)
(PutObject glass sink)
"
train/pick_cool_then_place_in_recep-Cup-None-SinkBasin-12/trial_T20190906_180434_894600,put the chilled glass in the sink.,"(:goal
        (exists (?r - receptacle)
        (exists (?o - object)
            (and 
                (objectType ?o CupType) 
                (receptacleType ?r SinkBasinType)
                (inReceptacle ?o ?r)
                (coolable ?o)
                (isCool ?o) 
            )
    )))","(GotoLocation countertop)
(PickupObject cup)
(GotoLocation fridge)
(CoolObject cup)
(GotoLocation sinkbasin)
(PutObject cup sinkbasin)","(GotoLocation fridge)
(PickupObject glass)
(GotoLocation sink)
(PutObject glass sink)
"
train/pick_cool_then_place_in_recep-Cup-None-SinkBasin-12/trial_T20190906_180434_894600,put the chilled glass in the sink.,"(:goal
        (exists (?r - receptacle)
        (exists (?o - object)
            (and 
                (objectType ?o CupType) 
                (receptacleType ?r SinkBasinType)
                (inReceptacle ?o ?r)
                (coolable ?o)
                (isCool ?o) 
            )
    )))","(GotoLocation countertop)
(PickupObject cup)
(GotoLocation fridge)
(CoolObject cup)
(GotoLocation sinkbasin)
(PutObject cup sinkbasin)","(GotoLocation fridge)
(PickupObject glass)
(GotoLocation sink)
(PutObject glass sink)
"
train/pick_cool_then_place_in_recep-Cup-None-SinkBasin-12/trial_T20190906_180434_894600,put the chilled glass in the sink.,"(:goal
        (exists (?r - receptacle)
        (exists (?o - object)
            (and 
                (objectType ?o CupType) 
                (receptacleType ?r SinkBasinType)
                (inReceptacle ?o ?r)
                (coolable ?o)
                (isCool ?o) 
            )
    )))","(GotoLocation countertop)
(PickupObject cup)
(GotoLocation fridge)
(CoolObject cup)
(GotoLocation sinkbasin)
(PutObject cup sinkbasin)","(GotoLocation diningtable)
(PickupObject glass)
(GotoLocation fridge)
(PickupObject chilled)
(GotoLocation sink)
(PutObject glass sink)
"
train/look_at_obj_in_light-KeyChain-None-FloorLamp-205/trial_T20190909_114633_189769,examine a key chain by the dim natural light of a living room.,"(:goal
        (exists (?a - agent)
        (exists (?r - receptacle)
        (exists (?o - object)
        (exists (?ot - object)
        (exists (?l - location)
            (and 
                (objectType ?ot FloorLampType)
                (toggleable ?ot)
                (isToggled ?ot) 
                (objectAtLocation ?ot ?l)
                (atLocation ?a ?l)
                (objectType ?o KeyChainType)
                (holds ?a ?o)
            )
    ))))))","(GotoLocation sidetable)
(PickupObject keychain)
(GotoLocation floorlamp)
(ToggleObject floorlamp)","(GotoLocation livingroom)
(TurnOnLight livingroom dim)
(GotoLocation cabinet)
(PickupObject keychain)
(ExamineObject keychain)
"
train/look_at_obj_in_light-KeyChain-None-FloorLamp-205/trial_T20190909_114633_189769,examine a key chain by the dim natural light of a living room.,"(:goal
        (exists (?a - agent)
        (exists (?r - receptacle)
        (exists (?o - object)
        (exists (?ot - object)
        (exists (?l - location)
            (and 
                (objectType ?ot FloorLampType)
                (toggleable ?ot)
                (isToggled ?ot) 
                (objectAtLocation ?ot ?l)
                (atLocation ?a ?l)
                (objectType ?o KeyChainType)
                (holds ?a ?o)
            )
    ))))))","(GotoLocation sidetable)
(PickupObject keychain)
(GotoLocation floorlamp)
(ToggleObject floorlamp)","(GotoLocation livingroom)
(TurnOnLight dimlivingroomlight)
(GotoLocation keychain)
(ExamineObject keychain)
"
train/look_at_obj_in_light-KeyChain-None-FloorLamp-205/trial_T20190909_114633_189769,examine a key chain by the dim natural light of a living room.,"(:goal
        (exists (?a - agent)
        (exists (?r - receptacle)
        (exists (?o - object)
        (exists (?ot - object)
        (exists (?l - location)
            (and 
                (objectType ?ot FloorLampType)
                (toggleable ?ot)
                (isToggled ?ot) 
                (objectAtLocation ?ot ?l)
                (atLocation ?a ?l)
                (objectType ?o KeyChainType)
                (holds ?a ?o)
            )
    ))))))","(GotoLocation sidetable)
(PickupObject keychain)
(GotoLocation floorlamp)
(ToggleObject floorlamp)","(GotoLocation livingroom)
(GotoLocation keychain)
(ExamineObject keychain)
"
train/look_at_obj_in_light-KeyChain-None-FloorLamp-205/trial_T20190909_114633_189769,examine a key chain by the dim natural light of a living room.,"(:goal
        (exists (?a - agent)
        (exists (?r - receptacle)
        (exists (?o - object)
        (exists (?ot - object)
        (exists (?l - location)
            (and 
                (objectType ?ot FloorLampType)
                (toggleable ?ot)
                (isToggled ?ot) 
                (objectAtLocation ?ot ?l)
                (atLocation ?a ?l)
                (objectType ?o KeyChainType)
                (holds ?a ?o)
            )
    ))))))","(GotoLocation sidetable)
(PickupObject keychain)
(GotoLocation floorlamp)
(ToggleObject floorlamp)","(GotoLocation livingroom)
(GotoLocation coffee table)
(PickupObject keychain)
(GotoLocation window)
(ExamineObject keychain)
"
train/look_at_obj_in_light-KeyChain-None-FloorLamp-205/trial_T20190909_114633_189769,examine a key chain by the dim natural light of a living room.,"(:goal
        (exists (?a - agent)
        (exists (?r - receptacle)
        (exists (?o - object)
        (exists (?ot - object)
        (exists (?l - location)
            (and 
                (objectType ?ot FloorLampType)
                (toggleable ?ot)
                (isToggled ?ot) 
                (objectAtLocation ?ot ?l)
                (atLocation ?a ?l)
                (objectType ?o KeyChainType)
                (holds ?a ?o)
            )
    ))))))","(GotoLocation sidetable)
(PickupObject keychain)
(GotoLocation floorlamp)
(ToggleObject floorlamp)","(GotoLocation livingroom)
(TurnOnObject light)
(GotoLocation dimlight)
(ExamineObject keychain)
(TurnOffObject light)
"
train/look_at_obj_in_light-KeyChain-None-FloorLamp-205/trial_T20190909_114633_189769,examine a key chain by the dim natural light of a living room.,"(:goal
        (exists (?a - agent)
        (exists (?r - receptacle)
        (exists (?o - object)
        (exists (?ot - object)
        (exists (?l - location)
            (and 
                (objectType ?ot FloorLampType)
                (toggleable ?ot)
                (isToggled ?ot) 
                (objectAtLocation ?ot ?l)
                (atLocation ?a ?l)
                (objectType ?o KeyChainType)
                (holds ?a ?o)
            )
    ))))))","(GotoLocation sidetable)
(PickupObject keychain)
(GotoLocation floorlamp)
(ToggleObject floorlamp)","(GotoLocation livingroom)
(PickupObject keychain)
(GotoLocation window)
(ExamineObject keychain window)
"
train/look_at_obj_in_light-KeyChain-None-FloorLamp-205/trial_T20190909_114633_189769,examine a key chain by the dim natural light of a living room.,"(:goal
        (exists (?a - agent)
        (exists (?r - receptacle)
        (exists (?o - object)
        (exists (?ot - object)
        (exists (?l - location)
            (and 
                (objectType ?ot FloorLampType)
                (toggleable ?ot)
                (isToggled ?ot) 
                (objectAtLocation ?ot ?l)
                (atLocation ?a ?l)
                (objectType ?o KeyChainType)
                (holds ?a ?o)
            )
    ))))))","(GotoLocation sidetable)
(PickupObject keychain)
(GotoLocation floorlamp)
(ToggleObject floorlamp)","(GotoLocation livingroom)
(LookAtObject keychain)
(TurnOn agent1 loc_bar__minus_4_bar__minus_5_bar__minus_9_bar_75 window_1_dot_5822296_comma_1_dot_5822296_comma__minus_7_dot_23251724_comma__minus_7_dot_23251724_comma__minus_10_dot_0_comma__minus_10_dot_0)
"
train/look_at_obj_in_light-KeyChain-None-FloorLamp-205/trial_T20190909_114633_189769,examine a key chain by the dim natural light of a living room.,"(:goal
        (exists (?a - agent)
        (exists (?r - receptacle)
        (exists (?o - object)
        (exists (?ot - object)
        (exists (?l - location)
            (and 
                (objectType ?ot FloorLampType)
                (toggleable ?ot)
                (isToggled ?ot) 
                (objectAtLocation ?ot ?l)
                (atLocation ?a ?l)
                (objectType ?o KeyChainType)
                (holds ?a ?o)
            )
    ))))))","(GotoLocation sidetable)
(PickupObject keychain)
(GotoLocation floorlamp)
(ToggleObject floorlamp)","(GotoLocation livingroom)
(PickupObject keychain)
(ExamineObject keychain)
"
