problem,nl_goal,gt_pddl_goal,gt_plan,proposed_plan
train/pick_cool_then_place_in_recep-WineBottle-None-GarbageCan-16/trial_T20190907_015045_510934,"chill bottle in refrigerator , throw in trash can to front left of paper towels.","(:goal
        (exists (?r - receptacle)
        (exists (?o - object)
            (and 
                (objectType ?o WineBottleType) 
                (receptacleType ?r GarbageCanType)
                (inReceptacle ?o ?r)
                (coolable ?o)
                (isCool ?o) 
            )
    )))","(GotoLocation countertop)
(PickupObject winebottle)
(GotoLocation fridge)
(CoolObject winebottle)
(GotoLocation garbagecan)
(PutObject winebottle garbagecan)","(GotoLocation fridge)
(PickupObject bottle)
(GotoLocation trashcan)
(PutObject bottle trashcan)
(GotoLocation papertowels)
(PutObject bottle papertowels)
"
train/pick_cool_then_place_in_recep-WineBottle-None-GarbageCan-16/trial_T20190907_015045_510934,"chill bottle in refrigerator , throw in trash can to front left of paper towels.","(:goal
        (exists (?r - receptacle)
        (exists (?o - object)
            (and 
                (objectType ?o WineBottleType) 
                (receptacleType ?r GarbageCanType)
                (inReceptacle ?o ?r)
                (coolable ?o)
                (isCool ?o) 
            )
    )))","(GotoLocation countertop)
(PickupObject winebottle)
(GotoLocation fridge)
(CoolObject winebottle)
(GotoLocation garbagecan)
(PutObject winebottle garbagecan)","(GotoLocation refrigerator)
(PickupObject bottle)
(PutObject bottle refrigerator)
(GotoLocation paper towels)
(ThrowObject bottle paper towels)
(GotoLocation trash can)
(ThrowObject bottle trash can)
"
train/pick_cool_then_place_in_recep-WineBottle-None-GarbageCan-16/trial_T20190907_015045_510934,"chill bottle in refrigerator , throw in trash can to front left of paper towels.","(:goal
        (exists (?r - receptacle)
        (exists (?o - object)
            (and 
                (objectType ?o WineBottleType) 
                (receptacleType ?r GarbageCanType)
                (inReceptacle ?o ?r)
                (coolable ?o)
                (isCool ?o) 
            )
    )))","(GotoLocation countertop)
(PickupObject winebottle)
(GotoLocation fridge)
(CoolObject winebottle)
(GotoLocation garbagecan)
(PutObject winebottle garbagecan)","(GotoLocation fridge)
(PickupObject bottle)
(PutObject bottle fridge)
(GotoLocation trashcan)
(ThrowObject bottle trashcan)
(GotoLocation papertowels)
(GotoLocation frontleft)
(ThrowObject bottle trashcan)
"
train/pick_cool_then_place_in_recep-WineBottle-None-GarbageCan-16/trial_T20190907_015045_510934,"chill bottle in refrigerator , throw in trash can to front left of paper towels.","(:goal
        (exists (?r - receptacle)
        (exists (?o - object)
            (and 
                (objectType ?o WineBottleType) 
                (receptacleType ?r GarbageCanType)
                (inReceptacle ?o ?r)
                (coolable ?o)
                (isCool ?o) 
            )
    )))","(GotoLocation countertop)
(PickupObject winebottle)
(GotoLocation fridge)
(CoolObject winebottle)
(GotoLocation garbagecan)
(PutObject winebottle garbagecan)","(GotoLocation refrigerator)
(PickupObject bottle)
(GotoLocation refrigerator)
(PutObject bottle refrigerator)
(GotoLocation trashcan)
(PutObject bottle trashcan)
(GoToFrontLeftOfObject trashcan papertowels)
(PutObject bottle trashcan)
"
train/pick_cool_then_place_in_recep-WineBottle-None-GarbageCan-16/trial_T20190907_015045_510934,"chill bottle in refrigerator , throw in trash can to front left of paper towels.","(:goal
        (exists (?r - receptacle)
        (exists (?o - object)
            (and 
                (objectType ?o WineBottleType) 
                (receptacleType ?r GarbageCanType)
                (inReceptacle ?o ?r)
                (coolable ?o)
                (isCool ?o) 
            )
    )))","(GotoLocation countertop)
(PickupObject winebottle)
(GotoLocation fridge)
(CoolObject winebottle)
(GotoLocation garbagecan)
(PutObject winebottle garbagecan)","(GotoLocation fridge)
(PickupObject bottle)
(PutObject bottle fridge)
(GotoLocation countertop)
(PickupObject trashedbottle)
(GotoLocation trashcan)
(PutObject trashedbottle trashcan)
"
train/pick_cool_then_place_in_recep-WineBottle-None-GarbageCan-16/trial_T20190907_015045_510934,"chill bottle in refrigerator , throw in trash can to front left of paper towels.","(:goal
        (exists (?r - receptacle)
        (exists (?o - object)
            (and 
                (objectType ?o WineBottleType) 
                (receptacleType ?r GarbageCanType)
                (inReceptacle ?o ?r)
                (coolable ?o)
                (isCool ?o) 
            )
    )))","(GotoLocation countertop)
(PickupObject winebottle)
(GotoLocation fridge)
(CoolObject winebottle)
(GotoLocation garbagecan)
(PutObject winebottle garbagecan)","(GotoLocation fridge)
(PickupObject bottle)
(GotoLocation trashcan)
(PutObject bottle trashcan)
"
train/pick_cool_then_place_in_recep-WineBottle-None-GarbageCan-16/trial_T20190907_015045_510934,"chill bottle in refrigerator , throw in trash can to front left of paper towels.","(:goal
        (exists (?r - receptacle)
        (exists (?o - object)
            (and 
                (objectType ?o WineBottleType) 
                (receptacleType ?r GarbageCanType)
                (inReceptacle ?o ?r)
                (coolable ?o)
                (isCool ?o) 
            )
    )))","(GotoLocation countertop)
(PickupObject winebottle)
(GotoLocation fridge)
(CoolObject winebottle)
(GotoLocation garbagecan)
(PutObject winebottle garbagecan)","(GotoLocation refrigerator)
(PickupObject bottle)
(PutObject bottle refrigerator)
(GotoLocation trashcan_front_left_of_paper_towels)
(PutObject bottle trashcan_front_left_of_paper_towels)
"
train/pick_cool_then_place_in_recep-WineBottle-None-GarbageCan-16/trial_T20190907_015045_510934,"chill bottle in refrigerator , throw in trash can to front left of paper towels.","(:goal
        (exists (?r - receptacle)
        (exists (?o - object)
            (and 
                (objectType ?o WineBottleType) 
                (receptacleType ?r GarbageCanType)
                (inReceptacle ?o ?r)
                (coolable ?o)
                (isCool ?o) 
            )
    )))","(GotoLocation countertop)
(PickupObject winebottle)
(GotoLocation fridge)
(CoolObject winebottle)
(GotoLocation garbagecan)
(PutObject winebottle garbagecan)","(GotoLocation fridge)
(PickupObject bottle)
(PutObject bottle fridge)
(GotoLocation trashcan)
(PutObject bottle trashcan)
(GotoLocation papertowels)
(PutObject bottle papertowels)
"
train/pick_cool_then_place_in_recep-WineBottle-None-GarbageCan-16/trial_T20190907_015045_510934,"chill bottle in refrigerator , throw in trash can to front left of paper towels.","(:goal
        (exists (?r - receptacle)
        (exists (?o - object)
            (and 
                (objectType ?o WineBottleType) 
                (receptacleType ?r GarbageCanType)
                (inReceptacle ?o ?r)
                (coolable ?o)
                (isCool ?o) 
            )
    )))","(GotoLocation countertop)
(PickupObject winebottle)
(GotoLocation fridge)
(CoolObject winebottle)
(GotoLocation garbagecan)
(PutObject winebottle garbagecan)","(PickupObject agent1 loc_bar__minus_6_bar_1_bar_1_bar_70 bottle__minus_7_dot_90020854_comma__minus_7_dot_90020854_comma_1_dot_18118578_comma_1_dot_18118578_comma_2_dot_373853684_comma_2_dot_373853684 refrigerator__minus_11_dot_14755846_comma__minus_11_dot_14755846_comma_5_dot_3517072_comma_5_dot_3517072_comma_0_dot_050030811_comma_0_dot_050030811)
(UseObject fridge__minus_11_dot_208_comma__minus_11_dot_208_comma_17_dot_708_comma_17_dot_708_comma_0_dot_0_comma_0_dot_0 agent1 loc_bar__minus_3_bar_18_bar_2_bar_70 bottle__minus_7_dot_90020854_comma__minus_7_dot_90020854_comma_1_dot_18118578_comma_1_dot_18118578_comma_2_dot_373853684_comma_2_dot_373853684)
(PutObject agent1 loc_bar__minus_3_bar_15_bar_2_bar_70 bottletype bottle__minus_7_dot_90020854_comma__minus_7_dot_90020854_comma_1_dot_18118578_comma_1_dot_18118578_comma_2_dot_373853684_comma_2_dot_373853684 garbagecan__minus_11_dot_10780062_comma__minus_11_dot_10780062_comma__minus_3_dot_26189428_comma__minus_3_dot_26189428_comma_0_dot_03329015_comma_0_dot_03329015)
"
train/pick_and_place_simple-Book-None-Cabinet-310/trial_T20190908_154222_896076,put the book in the desk cabinet.,"(:goal
        (exists (?r - receptacle)
        (exists (?o - object)
            (and 
                (objectType ?o BookType) 
                (receptacleType ?r CabinetType)
                (inReceptacle ?o ?r) 
            )
    )))","(GotoLocation bed)
(PickupObject book)
(GotoLocation cabinet)
(PutObject book cabinet)","(GotoLocation desk)
(PickupObject book)
(GotoLocation cabinet)
(PutObject book cabinet)
"
train/pick_and_place_simple-Book-None-Cabinet-310/trial_T20190908_154222_896076,put the book in the desk cabinet.,"(:goal
        (exists (?r - receptacle)
        (exists (?o - object)
            (and 
                (objectType ?o BookType) 
                (receptacleType ?r CabinetType)
                (inReceptacle ?o ?r) 
            )
    )))","(GotoLocation bed)
(PickupObject book)
(GotoLocation cabinet)
(PutObject book cabinet)","(GotoLocation shelf)
(PickupObject book)
(GotoLocation desk)
(PutObject book deskcabinet)
"
train/pick_and_place_simple-Book-None-Cabinet-310/trial_T20190908_154222_896076,put the book in the desk cabinet.,"(:goal
        (exists (?r - receptacle)
        (exists (?o - object)
            (and 
                (objectType ?o BookType) 
                (receptacleType ?r CabinetType)
                (inReceptacle ?o ?r) 
            )
    )))","(GotoLocation bed)
(PickupObject book)
(GotoLocation cabinet)
(PutObject book cabinet)","(GotoLocation bookshelf)
(PickupObject book)
(GotoLocation desk)
(GotoLocation deskcabinet)
(PutObject book deskcabinet)
"
train/pick_and_place_simple-Book-None-Cabinet-310/trial_T20190908_154222_896076,put the book in the desk cabinet.,"(:goal
        (exists (?r - receptacle)
        (exists (?o - object)
            (and 
                (objectType ?o BookType) 
                (receptacleType ?r CabinetType)
                (inReceptacle ?o ?r) 
            )
    )))","(GotoLocation bed)
(PickupObject book)
(GotoLocation cabinet)
(PutObject book cabinet)","(GotoLocation bookshelf)
(PickupObject book)
(GotoLocation desk)
(GotoLocation deskcabinet)
(PutObject book deskcabinet)
"
train/pick_and_place_simple-Book-None-Cabinet-310/trial_T20190908_154222_896076,put the book in the desk cabinet.,"(:goal
        (exists (?r - receptacle)
        (exists (?o - object)
            (and 
                (objectType ?o BookType) 
                (receptacleType ?r CabinetType)
                (inReceptacle ?o ?r) 
            )
    )))","(GotoLocation bed)
(PickupObject book)
(GotoLocation cabinet)
(PutObject book cabinet)","(GotoLocation bookshelf)
(PickupObject book)
(GotoLocation desk)
(PutObject book deskcabinet)
"
train/pick_and_place_simple-Book-None-Cabinet-310/trial_T20190908_154222_896076,put the book in the desk cabinet.,"(:goal
        (exists (?r - receptacle)
        (exists (?o - object)
            (and 
                (objectType ?o BookType) 
                (receptacleType ?r CabinetType)
                (inReceptacle ?o ?r) 
            )
    )))","(GotoLocation bed)
(PickupObject book)
(GotoLocation cabinet)
(PutObject book cabinet)","(GotoLocation bookshelf)
(PickupObject book)
(GotoLocation desk)
(GotoLocation cabinet)
(PutObject book cabinet)
"
train/pick_and_place_simple-Book-None-Cabinet-310/trial_T20190908_154222_896076,put the book in the desk cabinet.,"(:goal
        (exists (?r - receptacle)
        (exists (?o - object)
            (and 
                (objectType ?o BookType) 
                (receptacleType ?r CabinetType)
                (inReceptacle ?o ?r) 
            )
    )))","(GotoLocation bed)
(PickupObject book)
(GotoLocation cabinet)
(PutObject book cabinet)","(GotoLocation bookshelf)
(PickupObject book)
(GotoLocation deskcabinet)
(PutObject book deskcabinet)
"
train/pick_and_place_simple-Book-None-Cabinet-310/trial_T20190908_154222_896076,put the book in the desk cabinet.,"(:goal
        (exists (?r - receptacle)
        (exists (?o - object)
            (and 
                (objectType ?o BookType) 
                (receptacleType ?r CabinetType)
                (inReceptacle ?o ?r) 
            )
    )))","(GotoLocation bed)
(PickupObject book)
(GotoLocation cabinet)
(PutObject book cabinet)","(GotoLocation bookshelf)
(PickupObject book)
(GotoLocation desk)
(PutObject book deskcabinet)"
train/pick_and_place_simple-Book-None-Cabinet-310/trial_T20190908_154222_896076,put the book in the desk cabinet.,"(:goal
        (exists (?r - receptacle)
        (exists (?o - object)
            (and 
                (objectType ?o BookType) 
                (receptacleType ?r CabinetType)
                (inReceptacle ?o ?r) 
            )
    )))","(GotoLocation bed)
(PickupObject book)
(GotoLocation cabinet)
(PutObject book cabinet)","(GotoLocation bookshelf)
(PickupObject book)
(GotoLocation deskcabinet)
(PutObject book deskcabinet)
"
train/pick_and_place_simple-Book-None-Cabinet-310/trial_T20190908_154222_896076,put the book in the desk cabinet.,"(:goal
        (exists (?r - receptacle)
        (exists (?o - object)
            (and 
                (objectType ?o BookType) 
                (receptacleType ?r CabinetType)
                (inReceptacle ?o ?r) 
            )
    )))","(GotoLocation bed)
(PickupObject book)
(GotoLocation cabinet)
(PutObject book cabinet)","(GotoLocation bookshelf)
(PickupObject book)
(GotoLocation desk)
(PutObject book desk)
"
